LH_Vis_1,LH_Vis_2,LH_Vis_3,LH_Vis_4,LH_Vis_5,LH_Vis_6,LH_Vis_7,LH_Vis_8,LH_Vis_9,LH_SomMot_1,LH_SomMot_2,LH_SomMot_3,LH_SomMot_4,LH_SomMot_5,LH_SomMot_6,LH_DorsAttn_Post_1,LH_DorsAttn_Post_2,LH_DorsAttn_Post_3,LH_DorsAttn_Post_4,LH_DorsAttn_Post_5,LH_DorsAttn_Post_6,LH_DorsAttn_PrCv_1,LH_DorsAttn_FEF_1,LH_SalVentAttn_ParOper_1,LH_SalVentAttn_FrOperIns_1,LH_SalVentAttn_FrOperIns_2,LH_SalVentAttn_PFCl_1,LH_SalVentAttn_Med_1,LH_SalVentAttn_Med_2,LH_SalVentAttn_Med_3,LH_Limbic_OFC_1,LH_Limbic_TempPole_1,LH_Limbic_TempPole_2,LH_Cont_Par_1,LH_Cont_PFCl_1,LH_Cont_pCun_1,LH_Cont_Cing_1,LH_Default_Temp_1,LH_Default_Temp_2,LH_Default_Par_1,LH_Default_Par_2,LH_Default_PFC_1,LH_Default_PFC_2,LH_Default_PFC_3,LH_Default_PFC_4,LH_Default_PFC_5,LH_Default_PFC_6,LH_Default_PFC_7,LH_Default_pCunPCC_1,LH_Default_pCunPCC_2,RH_Vis_1,RH_Vis_2,RH_Vis_3,RH_Vis_4,RH_Vis_5,RH_Vis_6,RH_Vis_7,RH_Vis_8,RH_SomMot_1,RH_SomMot_2,RH_SomMot_3,RH_SomMot_4,RH_SomMot_5,RH_SomMot_6,RH_SomMot_7,RH_SomMot_8,RH_DorsAttn_Post_1,RH_DorsAttn_Post_2,RH_DorsAttn_Post_3,RH_DorsAttn_Post_4,RH_DorsAttn_Post_5,RH_DorsAttn_PrCv_1,RH_DorsAttn_FEF_1,RH_SalVentAttn_TempOccPar_1,RH_SalVentAttn_TempOccPar_2,RH_SalVentAttn_FrOperIns_1,RH_SalVentAttn_Med_1,RH_SalVentAttn_Med_2,RH_Limbic_OFC_1,RH_Limbic_TempPole_1,RH_Cont_Par_1,RH_Cont_Par_2,RH_Cont_PFCl_1,RH_Cont_PFCl_2,RH_Cont_PFCl_3,RH_Cont_PFCl_4,RH_Cont_Cing_1,RH_Cont_PFCmp_1,RH_Cont_pCun_1,RH_Default_Par_1,RH_Default_Temp_1,RH_Default_Temp_2,RH_Default_Temp_3,RH_Default_PFCv_1,RH_Default_PFCv_2,RH_Default_PFCdPFCm_1,RH_Default_PFCdPFCm_2,RH_Default_PFCdPFCm_3,RH_Default_pCunPCC_1,RH_Default_pCunPCC_2
3.9762201086489,25.4794865930822,19.8840123360912,13.6879707627878,15.8338382060424,14.9861805907072,19.890820361496,27.1720268719242,29.6646370775689,18.8048154527913,5.55094833657618,4.18194666414411,1.30973680922529,14.0296333000906,15.1073659802811,22.2751129472527,20.2403090556592,28.0550325759628,11.9314026856802,27.7621445539916,21.5994915712203,20.4280841227305,20.9703439959248,26.4137481028919,12.1592304619701,18.1199285632674,20.7286185279143,31.6252282830313,20.0375152018494,17.6583410207342,11.8580612060142,-4.55994470507097,6.74741037399312,19.7066684405787,28.4683328479211,27.3416867809978,14.5539222783441,1.7236109018833,4.32770085154608,10.7461589087258,10.7995119294991,18.0537885526332,11.9389582139984,11.3596206160658,25.293267299709,6.47893822923087,12.2938457560452,11.6779615295578,9.96847518646629,12.2957139927782,9.11434145023401,23.8527118617329,24.9086640864849,22.9176460240665,24.2069743953435,26.8901462367625,27.28356382254,24.9598508392761,31.6328352946004,21.4265122323927,16.2855755629984,5.92530170417834,11.3957308104969,13.904504948482,17.2330668151531,16.7881641540388,29.1435843104195,19.5860681155199,31.1649942878727,31.4852775283609,26.5466392455404,33.8356354742585,18.4036455161768,26.29330938102,29.1065125253254,29.6161216953657,24.4562916914824,28.3330210340425,6.42095410410964,6.39315302957387,27.6131878256614,13.4552736758302,23.9506582083485,28.3158732305826,28.5270939273084,30.9329282289511,13.8066644811815,33.5922034604751,32.6719121276849,29.0233359287577,7.96593594577734,22.5566941600983,16.1285248847921,19.671142631885,18.6330044736252,8.53731208806291,11.8907048058402,19.5932224708958,17.3719383039038,8.62960064249785
5.45281050886048,16.480304201439,17.9147603484399,14.953338090236,14.0321190528027,19.4205570944815,22.56680509588,20.9377986540345,13.4933580905298,17.4333542052778,10.5269801550502,13.5646242072607,16.4656618906352,12.6483001436935,14.3132289346884,5.08251543274309,-0.757475115540656,5.50330881192018,5.54125651552468,15.8148989106159,17.3671354488438,-6.56084246708388,8.11699458553186,10.246974534529,14.6416538735154,10.751830100889,21.094191460297,14.7864327227594,19.695732778273,9.86395643191226,13.1881023980271,11.841565990844,1.2787240696792,-4.31805106931284,-1.29688055959395,23.2168278704506,19.4292158431114,15.9190965397948,10.1713777085755,12.3123246853567,12.1387108652177,10.9715492793083,-4.8607948439155,18.0959315972775,16.0233996157486,13.0263682964216,2.95794082877589,12.2619536344124,18.2672858667955,21.1500719000436,12.6003795472832,18.150521813535,4.41985458395609,16.1543574163617,12.8861806780812,19.770504027756,18.4966510384315,14.1891703323994,19.8757502036654,14.2573937450339,18.3307566585547,16.1362171272671,13.2990564782546,11.3210251856495,18.1990090591997,17.4712119337355,20.707601002369,6.32193766876786,-0.959171018152452,9.46538762201483,17.4984889996089,12.6948143748421,17.3311406453348,19.6154178210805,13.3767779932593,16.4588074128205,17.3663696592214,17.4875090438175,19.7169844498555,13.6854975414773,8.46311469075216,12.0072510862565,14.376093324443,8.37236987242475,21.9537866119739,20.5894315952149,19.680281442694,17.2276910753628,20.3349084712102,17.3137117859584,12.3196080071431,8.17343488952768,16.4892210286879,15.9690079618956,10.8583306744138,23.0438513760546,19.2506158029695,18.0230357946061,17.2884919814212,16.3538309091501
9.96258942688126,41.6822338522231,39.6494346291305,49.8774347570699,53.8279472718882,44.1452902867014,48.5178374852173,49.7438146262695,51.2065834766944,46.0030908845828,23.6643904836255,36.995484815665,34.6128672491209,42.176175578455,42.0697361546894,47.5920012449274,33.0583748756157,42.0305245101846,36.9507003599709,29.14795290306,42.0776770170927,22.0648461089728,26.9038714028045,42.4338430383984,26.4086633664249,28.7647145352654,27.7874038993482,35.5119985541372,39.1305012617295,30.2372978905155,19.9236861127341,24.9215282753021,31.5248443414011,35.799523025984,28.2833312221078,43.2489766529974,30.2624525165826,22.2299466220798,23.0877006748516,35.1039625352107,39.0743534296896,10.9118687975139,32.0538594261291,19.4765589561565,21.5681919143576,13.337545248357,21.9466376162242,15.6827637043129,21.6598536807234,28.2599767345306,27.881781835826,41.4430380333515,47.4353972241035,52.4553632853928,51.1902218882428,43.2892240470611,47.0649018268923,50.4046950331979,45.5677216009347,21.2305332670451,35.9133925933067,31.1471989991795,37.4915604205262,36.8214137922916,36.6649736069707,46.9295555965644,51.2303111021154,38.1998139636219,42.3100208643121,47.2730921740817,40.6188611073967,36.6758712260285,39.0475012263925,46.1545397909888,43.6552279908946,24.9761514223516,42.2969511447107,44.8886976891444,6.4748452129276,24.2261083323257,37.7236591708752,35.1513994550748,27.2156046188978,31.3286007829483,31.2077088370006,30.6512060025657,35.4033882918445,30.8966646445404,43.5101420958597,35.5278432022119,31.272546423933,23.5220426729421,34.0482023024577,16.9574743190866,15.4973060417409,24.0196216502734,5.97874841129045,22.8448693785501,22.6563075833184,29.4134798560729
4.30088143172701,22.5986451276843,17.7279996130015,14.8814675203747,21.066055304301,25.3300103313162,27.7125385031324,25.4944415659814,29.4676827327925,27.1240793373413,14.6178129020695,17.7924618266668,12.1575726064956,20.2969693755635,11.7060111588391,18.8405753884379,22.3413667825843,27.2050113180172,19.6912681861661,22.7030672557029,27.4360493836942,21.0207781996994,22.4928933365404,23.7088138337199,20.7216550093604,20.7014333272016,21.1822747488554,23.1952342620844,20.6661637544845,15.0073495366238,1.31630070581019,14.5068279107914,6.83620180847757,7.31813447355916,13.0674635263564,13.7934278932205,10.3962850529062,16.6778738017029,15.3935281786271,16.7159784064822,14.4463402300596,12.666904664189,9.47571691633312,11.3791135126697,16.229063737229,17.1070456650671,21.024932807722,9.7975040031424,5.16965011145256,12.5707203737039,10.8543809884029,15.9861792930475,22.3178438092325,16.5110420819807,23.9682465749258,22.1482490854931,24.5875496197317,27.6581512228711,25.8424644802839,8.60447143517036,15.5547960373584,7.62616623718729,12.669662757516,9.24548982531593,13.9907960344394,14.7941407596446,18.0251091450728,19.4958008891424,19.481017228636,28.5218779376133,27.3516358594391,26.9237638760265,19.5967389490208,18.7488474120995,23.6041971229788,27.0025901401345,27.2808941391133,20.7994332035909,1.75402349777333,14.7598023268261,20.1785264504397,4.03888213585977,16.9800527153001,24.7886108865732,25.0676307962393,20.4043718655561,6.94865664456155,26.071645300326,18.9738273076163,16.1547793035683,9.23400177247158,19.2450403314547,13.5113717755122,14.6446680128445,17.3735587171594,8.22823952324268,12.484283111701,17.0523925305125,4.95206621919144,6.88814772599205
22.3298908129428,29.6398387426117,37.3223543381195,30.0109036847918,32.1161721272619,25.1271891061885,31.901026991117,33.0732757562036,30.6074010594518,26.1117751632799,21.8916815861154,23.1010873859437,14.5261492569989,22.059510046456,12.9242530725173,34.524964369968,19.013439157613,30.4271664823005,18.9421775224329,31.101804210643,27.6637941825227,27.0299190274121,37.1775991730632,29.2032755569126,11.1204453806615,24.330160549133,30.0560475674352,25.3588359901821,21.8981415266309,24.4347677318966,7.77775351039243,23.2637691224887,19.7446380333812,29.8456339922352,21.5631165134017,21.3998580545337,17.3130661616046,7.34794851607568,8.60756597438156,21.5346893859983,19.7043341122464,2.22147746149062,8.16239753929265,2.17279500020768,11.8468713102261,12.756099916303,22.2225382216079,16.9595278591747,6.88337694932914,5.43856426842545,33.1094864132133,33.0104480334823,33.4128708887958,27.8381443344406,33.116560738564,28.8585322485782,32.3454110898822,33.5544076013804,23.6074380321251,21.297431883246,16.6084203942791,13.9592915681389,13.7086488486757,4.78399395757359,20.1219125125881,14.9954793726921,33.3953816775259,17.6594780219489,27.3860156797194,29.8396233146042,27.016030247339,33.7877505469104,29.9656630632243,24.9686541792319,20.8634158607285,29.7883070494525,21.8071483061026,23.2284270493496,12.4690802049422,20.0879522551691,27.876450463475,14.8972980670556,25.6059926649301,27.0333471209972,34.1016731168642,26.7797586137611,16.2935632410405,26.2265253941452,31.7515244621757,29.7122550541445,17.8221185406615,12.1140518116732,32.4023616681314,20.4391669959808,16.1617094585949,9.39545086464236,24.1956106471355,28.8260513715921,10.521688653234,5.82377416977922
34.5975315445539,46.6578253618862,46.5956739356711,29.5302622702933,33.6931736734312,37.3282438941587,56.2709662433254,48.9089107063861,40.4342390177853,45.9139776109982,25.9847608591628,40.7953407608325,32.568472918894,43.6501815024424,43.364461090588,53.6200516666092,53.0790248581754,55.1225796074134,48.2398170365092,52.9503969549746,54.2967145034674,27.0372223671392,52.0065980828174,42.7393036193641,23.4386351332845,8.81938470953503,26.8898724046407,39.0514587690727,48.1241580171269,22.9468669704728,-4.72815482226937,32.5222374983397,31.8220123669561,43.8522008713275,42.7104165629109,34.0059309656831,44.6148798699846,37.7716639493632,46.0790139921879,22.6787304898738,48.9683476908944,31.6632488878984,17.1105209377049,28.6421332205068,38.8256663288638,30.8428577167681,34.8836318657189,42.2413218306232,43.5317823482005,48.9862975422078,36.0480245932923,50.3147213106654,57.4173811782231,34.6271686323564,27.0188163342608,46.3026230280087,49.7335365749581,37.4570671964114,52.0907653711778,26.4983502138202,35.8766886996544,34.0437452189127,30.3088229367911,44.7682440611727,53.6340042724539,42.8532220112346,55.0505173555787,49.3556115036851,54.8670111280788,59.713026532977,58.0323861141738,38.1582041138633,51.6624896829522,41.2305955141816,40.106637067711,23.6297666086753,52.2362170147142,33.7447899973862,14.0232040840046,39.1434158324794,31.332035721579,29.8173783231985,15.6821865899816,28.6258747711218,19.1868711262662,40.5484961377977,35.8426814966967,34.1566549950117,46.3338286480987,41.9582040404787,40.9823122996816,41.1758106037406,31.6435102596011,30.5127356995431,19.5410014448572,17.1290171476299,19.6477003089658,45.5558706523752,41.8145387029725,36.6665953133887
11.654549022258,27.8699803686132,28.6708274180439,17.9275130705582,30.2997689322778,29.9873163004226,35.5664574913441,31.9975200525822,33.3226828406593,18.005807039879,18.1871634747542,28.9343385538021,20.2347965428999,25.6850851738427,30.6558738273682,31.2659096670968,23.3283315416694,30.648734430158,16.3251952033749,32.6444743777678,25.4815059392236,20.3373527615347,28.9946992251632,26.4723727750641,16.7304895002214,27.3783441090215,22.1545914275729,26.783324217325,30.3091655234145,26.1314347855993,6.58559451543837,10.2332133782241,19.5191647453159,24.1178029684743,19.9445837309269,30.5839839560591,21.3601501818545,9.60609719117435,19.2048415924148,27.820168717149,24.271543785984,11.9180672111892,11.4419336460895,7.9345254349698,20.2337373817948,14.7926362916938,15.5393836875093,16.0636450147677,18.6156095174289,13.9365963797155,14.9047979208531,28.7253780711519,19.5329423191961,23.1090750827864,30.79202879326,28.5886441464597,25.8220793680816,29.3307647984947,19.3550551711458,12.8754244255236,20.990423074529,18.4345028253082,25.0101235461313,16.1011393704111,22.1740989843348,31.2121997785593,31.5440175628728,6.62798737903948,19.5079411491944,28.3587919339438,31.0224966683925,22.2293023420476,22.272721763292,29.675285231153,26.9043936386617,27.4406943122383,33.2625754024647,27.1290354990463,6.67466062032087,6.48084135643641,22.6407281363639,12.0177800206166,4.3705143839614,13.5481978447273,23.2758293859736,23.5572588134009,23.4533697833293,16.8212153735339,37.0337873448044,21.8248952699993,9.71686061517529,16.2399506424207,17.3428635354717,5.44659972983039,17.896690262013,12.0417536582985,10.5633310874826,15.1848606242748,20.5870140763732,15.6467025315771
7.51393939516258,19.998281164868,14.2058735220012,16.8704810661024,22.2271062355207,14.9377422538185,22.1481637864373,22.125954474503,24.1376417112714,5.51497194200594,4.36022830819811,12.5824439805304,14.4500016811393,17.0558494551775,14.966204257507,24.9443936009723,18.9373280031012,25.4495799184255,21.3068872692729,24.6402537448565,20.1410664764418,9.75819571556735,22.9901708619512,15.6005283435641,0.357225343688714,11.6416681388749,20.0806716888624,13.0112283515001,17.3592320136535,8.14633811992348,13.449439805116,5.63798421524282,15.0482160950512,18.9140962617295,10.9837949562125,20.957457116352,18.5482870032151,12.0967409031839,14.6394865300084,15.9450049236637,21.8732220975998,9.06911625332909,9.90664381665201,8.68671672661886,14.1769976673049,14.7818268780152,15.8560515688882,15.7625973156054,13.5275186270438,22.7404893991046,9.33349516541886,19.2994162336103,19.3775887126777,20.6517937324519,23.0602925947466,12.2802463378503,19.1567777506245,21.2179676201917,13.0497993214357,11.6930137486695,14.0496201558905,14.9074558381865,15.8837072224917,11.5662960745133,15.7992406234062,14.1851647448357,23.2584003677828,20.604389225391,18.0519816250849,24.2671978850664,18.50014353802,19.8479246785041,23.706695749352,15.9940910633561,17.2911143333554,14.2626636775776,21.8161114283787,15.9198537671525,9.66587713321099,6.13597640014707,15.099934378935,12.8065753995255,11.4844215379878,16.1461915803383,20.456028271524,22.1845501752997,20.0977895037432,18.3282941875239,25.8847163435431,21.7951516978989,9.12455219408834,2.65149442629611,13.8015172106087,11.9230814305709,15.3259378951484,12.0875693537566,17.7580444830875,19.7210795154406,7.00319592349633,18.7003523625491
8.37950856018206,22.6481109248734,16.2393060283704,18.8218875280272,25.357874325226,20.6049891661688,23.3828513309566,23.045873282835,28.3898222183382,8.87280627060524,6.25624112608559,16.5170999239543,16.3204289626478,18.7945410794017,16.8366668453844,24.8121876702296,20.2055654697295,25.3040356702098,23.6471137906017,26.9150796599881,24.5789999176783,10.8470391880862,27.765952974057,19.080501601046,3.39953612360515,15.0147139972618,24.178251308534,17.5088935606039,21.605824634825,12.9617101087431,12.3207719973018,3.5087925412517,15.4068764873781,19.4900391127649,8.83552145732948,22.3934182123447,18.8036094193857,13.0324962431053,14.5077040531891,16.0795329874895,22.6983257357355,8.07564140008331,9.5228341329446,9.73406800864928,17.1819937894968,15.3636462052666,15.5106761594958,17.7486426024463,14.5670464180307,23.6082057124352,9.07034683807813,22.4638841340135,20.4311196446014,21.4571425332807,26.960750418532,16.954204332766,20.6338059663221,25.0586486331701,15.8493659164409,11.2018159678892,16.4025664789935,16.0512414680687,20.4638616247632,10.8023477066494,18.1260819401903,15.0431628563632,24.2321511687827,21.7231084940914,18.8844660869535,24.7342148211883,21.9151844271371,22.4696083769655,27.6478101210263,19.4613030748379,19.4763929839229,17.5355497083875,24.1633644935805,20.7000395327295,7.79460139248881,5.0039013702086,17.5871701698763,12.0945424002746,11.2971970074842,15.9302029347021,26.880852989936,22.7816826670192,19.9302281511796,23.4635576424394,29.055593988948,24.5289028265397,8.35494199689401,5.99713109869325,16.9988605582537,10.7305317725193,15.0285382147864,14.0731166403175,20.0488922238105,23.5352065710151,8.91317031217027,19.151115651095
18.6714882766988,41.3361386949515,36.9666996242758,53.4188576035316,43.436497627596,48.2303002711863,56.7681637286858,51.0660048843878,53.6828062666336,58.2492545407324,50.2882213854484,49.4186627063036,40.7617808500318,41.7869630589241,55.8889736488408,64.6595746018084,58.1001540042533,57.535050492032,53.6884848168429,40.9820657401544,40.4883777708734,53.620315724831,58.5506838563144,51.4887031265519,47.9404516293088,36.9218665878339,50.5417118700828,51.7082051453835,44.9109675091663,45.0957694232569,28.5697771224456,29.7975181207173,46.8887096522733,58.4583423078632,54.9731923716185,39.6243387654031,48.2466919316664,44.0610977818492,27.403806637603,51.1257071652691,47.7036197426561,31.6594222299848,39.6996822464217,37.8529167739345,52.9886946436033,45.4245858405887,47.67406538501,37.3565871172696,37.5769975949813,36.2685249309462,28.5879736136351,44.2881009373404,54.1118253571767,55.0097379667419,43.9343179252546,53.3916949684402,50.3973960387898,43.3786845374735,57.2906019254283,47.5686236915556,35.2173582388682,36.525711390576,35.1243842388382,52.3614441076183,51.217100135138,55.4047860101531,50.032986745277,46.8889659111716,55.7272315225782,47.8003001396617,32.0918997420286,46.0910778028335,52.5152552804399,50.8276566800137,41.509642015715,53.7001581794577,37.8859644407775,56.1455960816678,36.9775391564671,25.4132451924584,41.3063541358672,48.7072823692452,44.7910963451075,50.7831729594979,39.3139662934479,51.8657539972386,51.1263827567532,53.8875234749838,43.581653498599,36.6708304485948,46.804839235441,31.6652413919628,32.9663203907971,49.5721489357117,40.3004838676716,44.7046982626833,45.6339164295902,48.8607207945558,27.9260576286817,34.132989195301
20.0243178249355,40.33904493599,43.5432052751847,27.6240034600859,29.6086125367187,44.5184059032597,40.0048037858394,44.7044295642578,49.9196073044408,38.1283616141395,30.7693163989702,30.6787679349577,33.9622812201155,38.7883508516651,42.8620290554553,44.4744961592974,32.5353306364046,50.6001929411789,33.886751043543,41.8466639732265,47.3341150025733,34.9564051076877,42.7522622127673,35.2115603458886,36.0866406456523,21.9578761658593,21.3038553650638,32.1660406190343,37.9266134869839,31.1719879571864,2.6308000484602,34.8562789178927,33.0340010532889,43.6279879652043,40.3923566785564,20.1639964578102,8.48198248341093,26.0645700794565,30.23075683795,29.8536172286164,41.4848746016817,20.82800847794,32.1890068881966,26.729712941351,29.3646331192779,32.7020765432497,37.6946924133868,28.0428221669177,17.0082850031268,21.3348159117703,17.3398712889674,36.4205464163143,33.468397444401,35.7290056182303,39.8883695398379,44.5037982479416,44.1814718697317,51.0420722202777,45.1530613169924,30.0390573590994,28.9298469459641,31.6038281553256,38.2222050989587,41.566275902649,45.515932861087,39.7746376828241,48.389539886483,39.3393062747438,43.6653089811705,51.2227268570564,46.3536713559958,38.9331897857985,45.9173709097601,37.5291811285003,36.8099277448557,34.9407736875476,35.4349618127864,40.1838083761834,16.3857240371648,26.9781159018515,28.5712655103513,21.1814030697393,21.9565365327137,31.6215673574897,14.3843230817756,34.8246067024769,19.5838496773829,27.0073597347631,30.8937182740514,29.420325820515,32.239186349761,20.1628450982677,31.6052448564075,24.9293321034035,27.5881872335073,30.7914556821396,24.9162901341039,30.3473674497526,12.1437612299122,27.9036416184706
13.8456799277153,20.1710344088666,16.1036681989,17.844670652361,28.5505443881385,22.4719446162813,28.5543188975788,25.740676396354,26.9715784261044,26.3701350238206,19.5753149574855,23.3795998984615,16.5798907690794,25.0732614315715,19.7698489393321,25.7040266690306,22.4418211076755,30.4332026809006,19.8193896945886,25.8921191920207,21.3599874159874,16.9327252511596,29.7246084703874,22.8616950810602,19.827504967175,20.5681551981506,15.7723143348367,22.9894953874994,25.4317280918264,18.8671344066843,6.35672212636384,13.0922363161728,13.8811432536364,23.0548173070994,21.5090059618649,23.2906609627859,17.008040486403,13.7046966975382,13.4052005565902,29.0488313549209,21.23625720249,16.7125041095427,18.2838490390651,11.8457943093931,11.2586596768675,12.5424874100273,13.3823497637273,17.3723882917953,18.2621295917353,12.9713650666909,11.5878486082257,22.7395896575085,21.6882820501474,24.13083271651,25.7693812566688,23.0027960105222,21.5381020817194,27.1126123707486,23.2310636092219,16.6032236977183,16.2168672723899,19.3800080663608,22.0191724807534,22.2675661007579,22.4926149622933,23.5953417959494,29.7586818377313,25.9305970109486,24.9778212262419,27.2647340158346,22.1473702719461,27.2608040309921,26.0031268565465,22.0293578943437,25.0717196628692,25.8838964339154,25.1232918462521,25.0513500010723,6.79211350544995,17.9168339670418,13.7075627790743,12.4407274986866,11.6449706813891,21.8627896625957,20.774631821933,17.2624958082032,15.795053585946,19.1384406180803,24.8699053326098,7.71280202606608,11.0152611855497,13.3827330314641,18.5200445448676,13.364834669718,13.8585364493057,11.1791924561166,4.52474197833051,18.0598144588268,17.3350329657914,13.4019541491002
10.8279389976369,26.4852045443483,24.366591116341,23.8043850045925,26.3681678147596,26.2899733767048,31.8666869103053,34.0573426957276,35.3867269575438,25.2929229726193,14.9402481198725,22.5460011603913,22.3116664848469,13.2221352989294,19.6057730017389,31.1221023877653,24.671740646589,31.4556951263088,19.4323408805374,27.8936593423404,18.9366624178539,20.3061379358256,19.8867916045497,18.9432789085276,13.7888151743049,20.432410380923,27.026514557905,24.2224887313611,19.9256834450218,16.8486394050363,7.43560501417994,8.39722675613864,10.9725754483316,22.2772374740603,25.3531081712904,25.7728615761063,14.9588062963172,5.93345721791924,3.41961065484481,20.1233463683884,12.6896936203831,18.2356233349155,10.8863074113657,9.90978288334035,20.8874034267795,15.0348952688539,9.09686468822493,17.4377103133134,11.8154132451276,17.6123419147011,13.8225986152134,27.2422891959698,30.7303932974251,24.7306572259999,26.3949182552489,25.160585602051,31.0435737225387,31.5819825012743,26.0242350604991,26.2296008793808,21.1565360867182,17.557144289531,23.2202958673354,15.6433088097359,18.3164317992703,23.3596230054635,22.7705948487005,23.868238867063,28.531674014499,30.6845525008314,29.7844166747127,29.7107146340182,24.1435891521508,22.2372407602084,20.7680981231168,29.3818732317645,23.3951369226456,18.0065282848576,12.4104024204984,13.3828279473194,24.5361174363499,14.9734558062414,19.9710745413111,27.7813816326141,22.516003561243,18.0671879445016,18.6879664499163,25.6995507339764,26.3569741370998,19.2412713075012,13.0554149657177,17.5551355389693,16.2778031162575,21.3891635708323,19.290194174214,11.7085611179495,11.907038177803,20.8134931642448,7.62394542166973,14.8079370836193
