,0
80140,0.13930323875159664
80141,0.39689999720056535
80142,0.35612051701244946
80143,0.23005458643333562
80144,0.12711234328605098
80145,0.1404113917193109
80146,-0.007507162421934531
80147,0.13992360047322444
80148,0.36037170609029134
80149,0.3524382732344439
80150,0.1471800212003606
80151,-0.0682093902808373
80152,-0.054623463671826994
80153,-0.20101362922067956
80154,0.009475190875184244
80155,0.11298380069254185
80156,0.4158023480494188
80157,0.24249812128958256
80158,0.23537668170027046
80159,0.2973339601577062
80160,0.0008073114285671991
80161,-0.05913008702479039
80162,0.13420527336274016
80163,0.28439092042853165
80164,0.253442763907911
80165,0.21342230706217236
80166,0.38020792888754174
80167,0.2691253414474211
80168,0.2729527278806889
80169,0.14275104697989363
80170,-0.17451199315341565
80171,0.022385249642484974
80172,0.27308430001204786
80173,0.11074003875983747
80174,0.24220092531486875
80175,0.3499430546206289
80176,0.2171901001006072
80177,0.1531022818032245
80178,0.1598911052653138
80179,0.3226626003215251
80180,0.3317751915613479
80181,0.03543700198251791
80182,0.22658971343151116
80183,0.45685636149678543
80184,0.44753055099425665
80185,0.3162944733043258
80186,-0.404184134651428
80187,-0.3089418322982423
80188,-0.04044641214762846
80189,-0.19556562054447443
80190,-0.24890217739261447
80191,-0.17364823883567107
80192,0.27515015769568474
80193,0.3674776522406665
80194,0.38615934572758526
80195,0.40629241133567023
80196,0.18550318063590582
80197,-0.45728381044511723
80198,-0.3886564846329823
80199,0.421482927157568
80200,0.47318122852331873
80201,-0.5526127308622167
80202,-0.5739399024618849
80203,-0.16820789052156995
80204,0.3419928861188097
80205,0.4682111406369427
80206,0.2732981139663617
80207,-0.09478440511262316
80208,-0.30558372248137383
80209,-0.22582612640830632
80210,0.32117962883515344
80211,0.47225216867118947
80212,-0.1059623040905445
80213,0.32469810074160077
80214,0.3859382783425289
80215,-0.04221679898579716
80216,-0.30977105067051075
80217,0.1495167084250318
80218,0.3793987541847565
80219,0.4213582166960859
80220,0.4424051980390476
80221,0.4432375082117667
80222,0.15309334909768652
80223,0.3410238492631272
80224,0.44325873162896323
80225,0.30438080323846667
80226,0.05663269224681885
80227,0.39519526024983637
80228,0.5647224667402467
80229,0.4999730375578192
80230,0.3937100387483586
80231,0.34993846392596
80232,0.5945274464025869
80233,0.3752788609765986
80234,0.5520515485547052
80235,0.5453295762614129
80236,0.4925108176358587
80237,0.5942760766382422
80238,0.6034369292818991
80239,0.4800846804798589
80240,0.25806234149067103
80241,-0.21136628238594835
80242,0.5913286817209604
80243,0.5817161257776969
80244,0.6219864531110275
80245,0.6109060050421415
80246,0.5102764629508048
80247,0.5510697440197049
80248,0.5422029682282361
80249,0.4105700334951012
80250,0.05507889688859998
80251,-0.37149812406737903
80252,0.5265121596566813
80253,0.24064009893164356
80254,0.22747614708680022
80255,0.37108454385715356
80256,0.3850840635906343
80257,0.2680849029962286
80258,0.20480732411075023
80259,0.023324515536644552
80260,0.25330210131962305
80261,0.30159485127579677
80262,0.2758416378210475
80263,0.31746294031898453
80264,0.31619364093596625
80265,-0.0018810512239922038
80266,-0.1199990354167209
80267,-0.09220478543762878
80268,-0.042668744225100225
80269,-0.14182497392025498
80270,-0.14215230127380862
80271,-0.26897925772618575
80272,-0.0882618091714497
80273,0.050387856594442025
80274,-0.15623526088946338
80275,-0.2301980439388096
80276,-0.3119872162603885
80277,-0.19955670069980247
80278,-0.12173531772019948
80279,-0.0006964427475071708
80280,0.06574171138315477
80281,0.045781609756622856
80282,0.12848234235100653
80283,0.4120076369734288
80284,0.4420910237677731
80285,0.29883156698631386
80286,0.244237934291746
80287,0.26472215777571884
80288,-0.08626935008279495
80289,-0.30548097049684647
80290,-0.13982298568558058
80291,0.12219925735460566
80292,0.38730755813030776
80293,0.4121907351238904
80294,0.2764861200745646
80295,0.1558898031647387
80296,0.37609802470549303
80297,0.29625317642614035
80298,0.1846175879373197
80299,0.21471381800654185
80300,0.46538826565881664
80301,0.3355401030433238
80302,0.1768313267044484
80303,0.17394889968467028
80304,0.12375401514790446
80305,0.0629998549712365
80306,0.2370269427063768
80307,0.4430910518739881
80308,0.49174576191094344
80309,0.45093675343165496
80310,0.5365130400578749
80311,0.5246562795086295
80312,0.4097276666710153
80313,0.20812949183854565
80314,0.12558640556663295
80315,0.1379252355296501
80316,0.21522020544927628
80317,0.4452651595636142
80318,0.4048113310595864
80319,0.21495937605255053
80320,0.08561454853661127
80321,0.13890667315033714
80322,0.31329721846665676
80323,0.35560293059103504
80324,0.45433760661933753
80325,0.36615416813604756
80326,0.37930995672284346
80327,0.5016232336808287
80328,0.5368510313884005
80329,0.41297853796537354
80330,0.1415612021390327
80331,0.03025819864183694
80332,0.06555070105543846
80333,-0.015661524952939047
80334,-0.30587252524379005
80335,-0.043299983509548466
80336,0.40822057897493397
80337,0.4076059377943325
80338,0.25201334221125155
80339,0.09889204876613093
80340,0.1118606616134658
80341,0.19225078610957969
80342,0.2058338056842354
80343,0.3210626879078188
80344,0.257300863079969
80345,0.394990431268059
80346,0.48689231767667246
80347,0.4622035929086281
80348,0.3398374006187522
80349,0.0793874981078256
80350,-0.06566266589756307
80351,0.023930975154413052
80352,0.002863240116910897
80353,-0.3120766842283086
80354,-0.19397626546346758
80355,0.26622534119124563
80356,0.2822303556680227
80357,0.13339290966265333
80358,0.13580220537192883
80359,0.2160178291611979
80360,0.10764093316356305
80361,0.33651714548650224
80362,0.39837317212076884
80363,0.28989767035893726
80364,0.1644388962237983
80365,0.025301165162357912
80366,-0.06521009226974832
80367,0.047394458917485296
80368,0.30109390499990385
80369,0.12819353108103207
80370,-0.08594374472564444
80371,-0.03594583489135072
80372,0.20751989367301626
80373,0.19109484161287119
80374,0.019960089942382277
80375,0.03663372579461361
80376,0.24318770568478112
80377,0.2845160903445248
80378,0.25073095455701494
80379,0.19736500037863827
80380,0.3109973461017805
80381,0.20946659660914915
80382,0.3158641348685855
80383,0.3165002048831732
80384,0.3334422483986533
80385,0.3139843042369965
80386,0.22339649660640112
80387,0.10128715605055831
80388,0.10792059101205004
80389,0.18849786965954649
80390,0.030208694621543103
80391,-0.2956526279374387
80392,-0.3145150878073844
80393,-0.06387799353730919
80394,0.2712546758472861
80395,0.3318294543860848
80396,0.07453282621520216
80397,0.005752354844227021
80398,-0.1438822664377246
80399,0.25328672343301606
80400,0.304261562748756
80401,0.3481557632270028
80402,0.2272639923259383
80403,0.10050133065185896
80404,0.16188286360872414
80405,0.22454904978452592
80406,0.17726636797998002
80407,0.052982291756370155
80408,0.038833855790017295
80409,0.1040972015627511
80410,-0.10655611890264693
80411,-0.4012885739810139
80412,-0.42595220483170926
80413,-0.2825085488488151
80414,0.12430891378129565
80415,0.1220270262357647
80416,-0.020480403385642314
80417,0.05299687170612164
80418,-0.09749870880975124
80419,-0.28551013172533035
80420,-0.299036182539685
80421,-0.2521996051023594
80422,-0.09843071636223653
80423,0.09762419050225443
80424,0.23632455404473873
80425,0.31978871907603257
80426,0.165290305017904
80427,-0.07019413581607209
80428,-0.025561408226480994
80429,0.11297506378544175
80430,0.10286296058720223
80431,-0.021222350767695405
80432,-0.06678645000982017
80433,0.03892025663207348
80434,0.09321551996450483
80435,-0.09443481500687811
80436,-0.2325431971574902
80437,-0.16127367441847984
80438,0.12322151693028638
80439,-0.21006782443421043
80440,-0.35093685822049814
80441,-0.05476016262454751
80442,-0.2513587724249316
80443,-0.608098577393631
80444,-0.5590960048044876
80445,-0.26771128227200497
80446,-0.2335688167588787
80447,-0.23376566294817258
80448,0.19219321695815364
80449,0.20585308243306874
80450,-0.10998032796062668
80451,0.18264945462505655
80452,-0.12311765771540761
80453,-0.15018398550840512
80454,0.02198248172919217
80455,0.07879940472287725
80456,0.0813127535165364
80457,0.1580054851641487
80458,0.2317704608673109
80459,0.2827988922186974
80460,0.25953732679828695
80461,-0.08599872840151788
80462,-0.1887400805823763
80463,-0.14016558548006716
80464,-0.5827470076297299
80465,-0.6033732949072325
80466,-0.2907309368922145
80467,-0.3915227961208082
80468,-0.5782754904810665
80469,-0.5382584595388037
80470,-0.21795030761390788
80471,-0.07896039560281999
80472,-0.04124116252208486
80473,0.21543029452905185
80474,-0.3118999065722614
80475,-0.36853436427914726
80476,0.3190690958277104
80477,0.03482973079717319
80478,-0.19142622420537023
80479,-0.03869931656533714
80480,0.06346386996846558
80481,0.15418608165662537
80482,0.3114846701744146
80483,0.3068355670782674
80484,0.29401526292615277
80485,0.3048200285445514
80486,-0.1814448681466419
80487,-0.42917574159929844
80488,-0.4037951152399044
80489,-0.540802511634437
80490,-0.5894948518455645
80491,-0.6426756309777294
80492,-0.4932231146581212
80493,-0.467395244255528
80494,-0.4319192690196381
80495,-0.01752936824606007
80496,0.08884330805664138
80497,-0.2769210246615233
80498,-0.33124220827926704
80499,0.4014849632761681
80500,0.1827389306039603
80501,-0.014106831247343474
80502,0.09603651576818797
80503,0.11259584281343306
80504,0.1410265554384023
80505,0.3017747655118235
80506,0.3188540706644699
80507,0.3260174810429537
80508,0.32588970188455835
80509,-0.019464238169823546
80510,-0.4043544699137636
80511,-0.43674513761382544
80512,-0.4737905554982972
80513,-0.5811519814409172
80514,-0.6665254212218358
80515,-0.46341335915692544
80516,-0.26597236058477225
80517,-0.11850712118943593
80518,0.318788870212776
80519,0.11604672836774954
80520,-0.06421701453159799
80521,0.12146807439978335
80522,0.17291071901209892
80523,0.21164611857205043
80524,0.2981896173771116
80525,0.359188492410148
80526,0.36311352921899936
80527,0.31641862368716955
80528,0.21481389142708512
80529,0.024410599750494692
80530,0.028566649474509164
80531,-0.05379615517133898
80532,-0.3826117927447427
80533,0.26524715432578
80534,0.239710115476422
80535,-0.05571813736038337
80536,-0.37069094888846826
80537,-0.15773452357844722
80538,0.020543160306784863
80539,0.12518924408799795
80540,0.2597066392732401
80541,0.3517353502378641
80542,0.4056347010590604
80543,0.3895636275360605
80544,0.37914471384803333
80545,0.2932236226512967
80546,0.24646058846881264
80547,0.22667783169209954
80548,0.1874076919252166
80549,-0.009544513809911377
80550,-0.1889665300865787
80551,-0.09697756169306573
80552,-0.024639283861540462
80553,-0.012746700374344855
80554,0.12000215549582793
80555,0.25191385321444637
80556,0.41562992747339805
80557,0.38278980901505427
80558,0.34636627539623066
80559,0.3175691200912749
80560,0.48689327467288024
80561,0.5081942856461821
80562,0.2791160701119257
80563,0.18843970703516172
80564,0.0624523296725695
80565,-0.014278880002041429
80566,-0.02812417866370505
80567,0.0013719503358722296
80568,0.08304607098197403
80569,0.10466851052994702
80570,0.12365292329682562
80571,0.3578889260999156
80572,0.3702232678434955
80573,0.19410532488857157
80574,0.25180100370683883
80575,0.37715846723322494
80576,0.405835099882177
80577,0.2265755098719027
80578,0.09859394415991721
80579,-0.008646410791877734
80580,-0.07313214501146771
80581,-0.010250866417896782
80582,0.1730613669199249
80583,0.1948663624849606
80584,0.18131325395360093
80585,0.2733845844394729
80586,0.24043498458462165
80587,-0.4856917685655978
80588,-0.34902082148159014
80589,0.02468710607135078
80590,0.16302809227091705
80591,-0.037582075448047925
80592,0.3189607118154595
80593,0.27852799656143074
80594,0.10201175436243913
80595,0.04433895225251489
80596,0.05690843546378581
80597,0.09825010133304594
80598,0.16613860534166294
80599,0.20578594349540738
80600,0.13683978124828305
80601,0.10651795802218608
80602,0.037322972504761125
80603,0.004676955606152553
80604,-0.23920785903942404
80605,-0.04919021591328724
80606,0.09963623079370829
80607,-0.016238927782027363
80608,0.35577816339496154
80609,0.34352810053419147
80610,0.33519806173400785
80611,0.12457930611745643
80612,0.04486999092413015
80613,0.19587411411583872
80614,0.28074291686368325
80615,0.08855580467489808
80616,0.023506544194692
80617,0.24162168075807347
80618,0.24599614358943592
80619,0.151518182162971
80620,-0.03408724505723033
80621,-0.08770334928676467
80622,0.3441357819425682
80623,0.3338446392335686
80624,0.019646854360113604
80625,-0.028816985900001913
80626,0.2594530069621355
80627,0.43406101021538773
80628,0.26910720377944336
80629,-0.2093633039536759
80630,0.0937668071522542
80631,0.3719856162603875
80632,0.28775535528802404
80633,-0.04816234716774687
80634,-0.31552424154706954
80635,0.16892109144198375
80636,0.21025488280179483
80637,0.0687074761622339
80638,0.4092181053900891
80639,0.5435130661794235
80640,0.34411957166850343
80641,-0.3467006788096148
80642,-0.3031893367027966
80643,0.034178103751588654
80644,0.05468677212643104
80645,-0.05453501667209013
80646,-0.24901443531505824
80647,0.08914162941703513
80648,0.1579573385419218
80649,0.4294417145449702
80650,0.5035102974300958
80651,0.24698368856329433
80652,0.007493155885156973
80653,0.059548762413309156
80654,0.2711838975529857
80655,0.3469286996888563
80656,0.13718835089382936
80657,-0.3861831920524856
80658,0.21407152017592343
80659,0.23535240359880893
80660,-0.13795891400500826
80661,-0.3519403438080484
80662,0.18035281622011634
80663,0.4084926858204383
80664,0.4828717088512694
80665,0.5102191904065839
80666,0.4283064775127188
80667,-0.07994082029946309
80668,-0.45192452529613625
80669,0.22518226902853705
80670,-0.12514647030383091
80671,-0.3658457050271607
80672,0.24821602343156268
80673,0.46008211841702507
80674,0.5288227245361538
80675,0.46391715048265775
80676,0.3647129641836029
80677,0.06956218174588301
80678,-0.2644667987087873
80679,0.46595720697629245
80680,0.32095352115127307
80681,0.4330268725405917
80682,0.441938468340491
80683,0.5130933471387852
80684,0.5267665065472058
80685,0.4738765372446565
80686,0.2705536112551924
80687,0.01923512807537956
80688,0.023924016399342482
80689,0.4655391905589984
80690,0.42315293923673286
80691,0.462598779933575
80692,0.5237749317147102
80693,0.48501868647068475
80694,0.32588991154961366
80695,0.1370633072020274
80696,-0.039961988342533165
80697,0.1340020575372591
80698,0.058732125978960166
80699,0.0837495435100975
80700,0.35363262122346506
80701,0.4154009224697367
80702,0.3827022729819363
80703,0.28912539358516637
80704,0.27176007391045576
80705,0.3118998028925757
80706,0.34330565106545113
80707,0.3450529956928283
80708,0.19690370880199265
80709,-0.08750732602304874
80710,0.006663859525645831
80711,0.0033123866710723445
80712,0.2809824285019531
80713,0.25559042577057484
80714,0.3057516054570166
80715,0.4027589969424078
80716,0.31584274337042795
80717,0.2704592564975798
80718,0.24318727971323006
80719,-0.026405358181312063
80720,-0.040724185045159594
80721,-0.05296068116746461
80722,-0.14175771993630026
80723,-0.10837974497311603
80724,0.08921014194137636
80725,-0.003765715582380644
80726,-0.03219115267911359
80727,-0.28489870063652256
80728,-0.341046217391213
80729,0.13500766697678465
80730,0.22388539935220095
80731,0.3432212697551274
80732,0.24002290026774648
80733,-0.09800925600823629
80734,-0.07891956620423904
80735,0.3204662015418246
80736,0.32739962170395015
80737,0.04533656898850352
80738,0.12216931354702108
80739,0.27623561389830337
80740,0.37411264694083946
80741,0.43986549279667614
80742,0.4466356791994862
80743,0.25115193949943193
80744,0.02408588615783071
80745,0.39062975442795733
80746,0.40225891040361816
80747,0.27178253663371743
80748,0.284918332423068
80749,0.22020573568998628
80750,0.2648944597994119
80751,0.33198058618475246
80752,0.40264014108471424
80753,0.4515692334727359
80754,0.40500986544936574
80755,0.4626886269795784
80756,0.5681718329899754
80757,0.5185984186483023
80758,0.5611515512471423
80759,0.45389529805792483
80760,0.28619109225739786
80761,0.07724902158918055
80762,0.3516436394587765
80763,0.35830005026803985
80764,0.29437283295252625
80765,0.22891806006669355
80766,0.2840534474311262
80767,0.36667998842420485
80768,0.38951325982102336
80769,0.4446715540525034
80770,0.3776286019579293
80771,0.3995682102205499
80772,0.5731157370980673
80773,0.6060844029521525
80774,0.5372107705780129
80775,0.32493359808729694
80776,-0.03571264148513184
80777,-0.14316348484694844
80778,0.1478567134182761
80779,0.2962426562904657
80780,0.28796882108837746
80781,0.2736065198586476
80782,0.21773346346891967
80783,0.18004854671868034
80784,0.2639169777357606
80785,0.31399070433052606
80786,0.3525993925828523
80787,0.32649089014887633
80788,0.3540960911092519
80789,0.5121312701047266
80790,0.48593197974821445
80791,0.2640060624905294
80792,-0.18283924277765237
80793,-0.3167923833138734
80794,-0.05898246147808743
80795,0.08119677776786251
80796,0.22984710384632695
80797,0.1753681204724735
80798,0.15527122072075983
80799,0.19469091297440128
80800,0.11900025884288781
80801,0.0930256479180759
80802,0.20469460672228104
80803,0.27743181781164117
80804,0.15941051164871628
80805,-0.09282895117732247
80806,-0.2680115144450991
80807,-0.26521255366099317
80808,0.04105019256875469
80809,0.13570208125667038
80810,0.09535579529306767
80811,0.15066280636466936
80812,0.24709304692658768
80813,0.19049960391500415
80814,0.07857449622529819
80815,0.08347226404003391
80816,0.10049245383004381
80817,0.14189586035953225
80818,0.2591251001159916
80819,0.3296153809370059
80820,-0.07006146156361039
80821,-0.2605931350125841
80822,-0.10486088884646595
80823,0.010698139897738363
80824,0.11604620990877926
80825,0.05375789900915157
80826,-0.005894342209898582
80827,0.15986163050150465
80828,0.23040552685790458
80829,0.07821485898172773
80830,0.16923656465491232
80831,0.17764756232096873
80832,0.16517293228403948
80833,0.21488926060456418
80834,0.15881659116556462
80835,-0.12250630706114544
80836,-0.2870570948042616
80837,0.013635213142414197
80838,0.279144168030255
80839,0.2671996180386176
80840,0.11961838838461314
80841,-0.04381476997215763
80842,-0.3099313038217499
80843,-0.30141879620692147
80844,-0.19123856514010332
80845,-0.13554679273812287
80846,0.07422617741751775
80847,0.0628074787640951
80848,0.1672861879747382
80849,0.33837198639744737
80850,0.30775065311506733
80851,0.09655478897806632
80852,0.04982711927578111
80853,-0.0813509016156751
80854,-0.1408477473062946
80855,-0.022926357874388265
80856,-0.06702807557669233
80857,-0.33362399299275924
80858,-0.4415273200034383
80859,-0.2516462797061275
80860,0.21943838548950229
80861,0.2651946696033393
80862,0.19158682153747542
80863,0.17027475417315158
80864,-0.16015166317216462
80865,-0.4417458438755969
80866,-0.5665410339919684
80867,-0.5057130411479515
80868,-0.32941833633631273
80869,-0.11133144842453024
80870,0.21143284425566325
80871,0.34957278157496
80872,0.2261658250036293
80873,0.1190050863662817
80874,0.14912425619100336
80875,-0.015546791626884044
80876,-0.30310271618479845
80877,-0.2121880557598768
80878,-0.058171139253155535
80879,-0.05708217731443348
80880,-0.1299276291929358
80881,-0.29213339938640603
80882,-0.25141011765000604
80883,0.1451924568056076
80884,0.14251246817135133
80885,0.05963501735801852
80886,0.1288743503030085
80887,-0.16457825253619693
80888,-0.5691153417737094
80889,-0.5583510434976854
80890,-0.46800529967441695
80891,-0.4188198186633814
80892,-0.2756248965386712
80893,0.19653267906565375
80894,0.3270534410352074
80895,0.10676697601425093
80896,0.024856037154880592
80897,0.0937402092965267
80898,0.17660763834005974
80899,0.05133829268098268
80900,-0.06273031868171661
80901,0.09303376861575835
80902,0.1348605894153562
80903,0.1776366841754833
80904,0.24769718351275766
80905,-0.024037343087005916
80906,-0.2541272419303747
80907,-0.1549264398625228
80908,-0.348104839433848
80909,-0.36606723765123245
80910,-0.18346925639347517
80911,-0.3470676853504317
80912,-0.528541728991875
80913,-0.4933442557033665
80914,-0.4508995858904203
80915,-0.3353097555493457
80916,-0.2103898240396848
80917,0.07920652955344994
80918,-0.3414817882411079
80919,-0.2761458567334944
80920,0.14056883742518347
80921,0.05410911056252269
80922,0.13013264929925794
80923,0.0716345320626544
80924,0.07487221219240091
80925,0.24065967051636875
80926,0.21140654224344807
80927,0.24927642564593813
80928,0.3356442074607627
80929,0.011528530470739644
80930,-0.3215169768187718
80931,-0.35591656875691996
80932,-0.43475048095617363
80933,-0.4352237547430171
80934,-0.5184313572016851
80935,-0.5264926200448817
80936,-0.48148330371783316
80937,0.40339855792411616
80938,0.2691979896838012
80939,0.06688699342544277
80940,0.08283260804507955
80941,-0.007879334739413237
80942,0.0655600697985587
80943,0.27187684498607007
80944,0.25543733000018887
80945,0.2976758142748839
80946,0.3561251891966829
80947,0.08727071737519453
80948,-0.19962676190502895
80949,-0.2915922490722697
80950,-0.39248121969733846
80951,-0.5064875466259745
80952,0.10452945395148956
80953,0.005465754048245993
80954,-0.07663546483426474
80955,-0.1256076586986798
80956,0.38157111219755463
80957,0.3481062816740251
80958,0.1155197000065402
80959,0.03371169910202973
80960,-0.10626217877626319
80961,0.0036756666306106286
80962,0.21218539368862901
80963,0.2884324559618588
80964,0.3360778102279426
80965,0.24203288162161973
80966,0.11806218547856817
80967,0.07665198059571657
80968,0.14075010915251868
80969,-0.47803750095130837
80970,-0.35915526398349285
80971,0.22722008955612402
80972,0.32365941412550403
80973,0.11445322417121466
80974,0.13620990288484888
80975,0.05062725199664036
80976,-0.19606208980591908
80977,-0.19718673317297192
80978,0.14841723700154583
80979,0.041308727201417865
80980,-0.10239179190267995
80981,-0.12408398203710777
80982,-0.09386130007308822
80983,0.013641459346112893
80984,0.17626110310857185
80985,0.2681492526923315
80986,0.32846414368751825
80987,0.20749109002050897
80988,0.27340516507307006
80989,0.27896062595770243
80990,0.09440074455588522
80991,0.04569699636183337
80992,-0.08783700152697967
80993,0.26536943248375516
80994,0.3158049252700808
80995,0.3478012986175314
80996,0.15106212730295399
80997,0.13405958577126717
80998,0.13523716241443118
80999,0.06289389499975834
81000,-0.06941630524058233
81001,-0.15608651234109017
81002,-0.09630668078949677
81003,0.011003800434238584
81004,0.07468224719195712
81005,0.17592024447677812
81006,0.2596866255839053
81007,0.33623724224359597
81008,0.28373870605593643
81009,0.23166423690881244
81010,0.05346821980173483
81011,0.09167279070645466
81012,0.19058742862250386
81013,0.4166761857279725
81014,0.5021218094368632
81015,0.28519840204014546
81016,0.21306554416815365
81017,0.3251234207816867
81018,0.017454808497080112
81019,0.11088309688456247
81020,0.07646760572663168
81021,0.11314206845232791
81022,0.015878838399311812
81023,-0.08767984853531077
81024,-0.09994573208644736
81025,0.1090416027238581
81026,0.17889942531275307
81027,0.1910103780807526
81028,0.22403972819960247
81029,0.30023621690840663
81030,0.2730974492934681
81031,-0.043485395140205975
81032,-0.29976909137898533
81033,-0.021863130585571953
81034,0.23395513520482283
81035,0.3705125298730124
81036,0.47535388865320316
81037,0.25555820415928165
81038,0.014336607042711955
81039,0.0874695967260748
81040,-0.14869182936151162
81041,-0.025117241241568788
81042,0.020605928217102453
81043,-0.1733226607303416
81044,-0.24052004404952934
81045,-0.01431750474830513
81046,0.1948680446773235
81047,0.1680094517381559
81048,0.19919336239440624
81049,0.33049097369899455
81050,0.31474274501780053
81051,-0.13445991977848232
81052,-0.26285697344585784
81053,-0.07047336623544163
81054,0.2611912960414412
81055,0.24627666732148049
81056,0.0004884833657485169
81057,-0.28309575462464415
81058,-0.304468028903389
81059,0.0843783303823161
81060,0.11578380448581976
81061,0.008623308239849576
81062,-0.12456119562357147
81063,0.03886371979350499
81064,0.05810534904420926
81065,0.01792568173856547
81066,0.16013566136178098
81067,0.2779533970822788
81068,0.19220968517125014
81069,0.07731487359999525
81070,0.020765491892472097
81071,-0.021918781912095883
81072,0.09994905534274232
81073,0.08205628388712786
81074,-0.20130975117325903
81075,-0.5708949719827998
81076,-0.45526855581496095
81077,0.3077944864657781
81078,0.2557170972932169
81079,-0.019034367389491994
81080,0.06528391856449939
81081,0.19138989088411792
81082,0.04337169701196
81083,-0.03767640393162455
81084,0.2116389006608773
81085,0.27586970074197076
81086,0.16445377621452806
81087,-0.17835292365142374
81088,-0.309421987961446
81089,-0.4383760852258574
81090,-0.4894169758960068
81091,0.22194682666501453
81092,-0.23847814764705166
81093,0.07473446591600505
81094,0.29993810939102
81095,0.032039087495462165
81096,-0.1934872286835934
81097,0.14299115447817848
81098,0.30340105247237426
81099,0.007299017684355544
81100,-0.44385891377899717
81101,-0.6141610412801503
81102,-0.5617273109474223
81103,-0.4671726509186665
81104,-0.3381807218419465
81105,0.1263120418597389
81106,0.4291920781449663
81107,0.22952104054852812
81108,-0.12451926094828526
81109,-0.13515180500691684
81110,-0.19413859819202822
81111,-0.38923752610767165
81112,-0.5204812782043627
81113,-0.6328233003087417
81114,-0.5589106224727401
81115,-0.4808123889713713
81116,0.2845110402282503
81117,0.47436348660513916
81118,0.2924309503225904
81119,0.09614199387236701
81120,0.10878851584390412
81121,0.10259690501097393
81122,0.05349034518697141
81123,-0.25398294006562167
81124,-0.5849957984981161
81125,-0.5402336299200777
81126,-0.43259602365500366
81127,-0.462408715402499
81128,-0.06360873517780377
81129,-0.10227657233315642
81130,0.08090149146976179
81131,0.19001815150824358
81132,0.27652315618127654
81133,0.4031984597005632
81134,0.35978337553242346
81135,-0.14983114521028962
81136,-0.4525959934247439
81137,-0.391403484403623
81138,0.31010901231014504
81139,0.20388586051352953
81140,-0.5613894635964846
81141,0.023390478666684998
81142,0.10543642647817315
81143,0.04203145421426212
81144,0.2022726819566731
81145,0.3505457888295201
81146,0.14117812135582766
81147,-0.366956862517024
81148,-0.5108857224795207
81149,0.423833604874652
81150,0.25998650036382853
81151,0.3058904849928084
81152,0.3648514172437115
81153,0.17620625011494168
81154,-0.06961370203940245
81155,-0.09952132708615362
81156,0.12445162421041041
81157,0.07607672982827184
81158,-0.17516753752601966
81159,0.2849202239735673
81160,0.37553745436389613
81161,0.4362447338498198
81162,0.3002511934096471
81163,0.07831463245331181
81164,-0.045166478214483156
81165,0.20039970024209255
81166,0.33982962345245754
81167,0.2327112183114809
81168,-0.11212348816581387
81169,0.11470627459365842
81170,0.007955789124083096
81171,0.4122100251577132
81172,0.39635896914502416
81173,0.3515334953474675
81174,0.3490489232078954
81175,0.33703251177613014
81176,0.2723550723869695
81177,0.02113206415705697
81178,-0.05191819234376943
81179,0.4377668620590752
81180,0.4530498469723457
81181,0.42164723685665945
81182,0.3932804277528885
81183,0.2999151332534476
81184,0.2963975038389383
81185,0.1734914466259043
81186,0.21607689217147755
81187,0.3062847658770245
81188,0.18989721370135126
81189,0.1286974216468959
81190,0.06544683359586725
81191,0.06539593271983542
81192,-0.059792028428324075
81193,0.43277955626325726
81194,0.46514713489695675
81195,0.42520066431167525
81196,0.1401563021621547
81197,-0.0951389406413112
81198,0.2969687514567851
81199,0.388446793035596
81200,0.24442327819739648
81201,0.31271648627038295
81202,0.34770128246029547
81203,0.3882810679048549
81204,0.3267150820910718
81205,0.35984741188011515
81206,0.3775178038032518
81207,0.24392923754119045
81208,0.3842157145469472
81209,0.463745391405002
81210,0.3506815552194736
81211,0.2703015168755067
81212,0.27376041955505576
81213,0.27384161765163406
81214,0.31286676082147313
81215,0.33906590391726743
81216,0.2683988368875728
81217,0.2940166836014848
81218,0.4723787676869805
81219,0.4406753947437184
81220,0.3201134181368601
81221,0.16434970659762
81222,-0.052404421944981246
81223,0.24210830271256356
81224,0.2892583586535581
81225,0.2676247192750005
81226,0.18355990351869744
81227,0.21227838946756267
81228,0.2931492994566647
81229,0.3201519332556628
81230,0.2996516010196404
81231,0.19033583944254456
81232,0.2503053880163368
81233,0.21922216320634538
81234,-0.006357012860081096
81235,-0.27381726612157054
81236,-0.255870982607121
81237,-0.03729968182222494
81238,0.19331349291821304
81239,0.1584997947748456
81240,0.20048070030663764
81241,0.21853330343092436
81242,0.028295822780004597
81243,-0.02189206904396255
81244,0.1983976331788975
81245,0.28586341404036153
81246,0.19507101132220672
81247,-0.11171035570208408
81248,-0.107415801356367
81249,-0.03927338797741454
81250,-0.10150056198367366
81251,-0.1726565528609429
81252,-0.19435619038521923
81253,-0.06831906614819133
81254,0.22062985961874423
81255,0.21433533732310792
81256,0.14758324738827666
81257,0.11116653925179101
81258,0.1072704851091175
81259,-0.0285898641383203
81260,0.034243993540455334
81261,0.2577958704868173
81262,0.2827557962552361
81263,0.018326633992979763
81264,-0.2917934297742792
81265,-0.3917439917085512
81266,-0.22665356374676457
81267,0.09042659747619049
81268,0.1225738087097404
81269,-0.13781434177004864
81270,-0.14601688678624644
81271,0.15189304773742682
81272,0.1488209486428976
81273,0.1403369999824336
81274,0.11114831750143545
81275,-0.011138472940542866
81276,-0.07618177999415407
81277,0.10970456750042844
81278,0.23426908285867937
81279,0.22304065805109707
